## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828575_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/star/SRR7828575.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828575_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 10:36:15 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
376	253	177	26	1785961	434.303438	388.114465	34995032	FR	75	145	213	281	355	463	1125	4825	14191	28497	109263			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
444	29467
445	29127
446	29425
447	29462
448	28711
449	29245
450	28257
451	28231
452	27914
453	27279
454	27655
455	27443
456	27189
457	27442
458	26802
459	27061
460	26220
461	25902
462	25821
463	25228
464	25655
465	25559
466	24895
467	25039
468	23989
469	24731
470	24280
471	24110
472	24385
473	24096
474	23513
475	23728
476	23562
477	23478
478	22824
479	22711
480	22506
481	22454
482	22107
483	21913
484	21723
485	22116
486	22081
487	21729
488	21112
489	20864
490	20822
491	20610
492	20814
493	20720
494	20578
495	20451
496	20189
497	20550
498	20025
499	19898
500	19847
501	19224
502	19367
503	19098
504	19176
505	19061
506	18822
507	18520
508	18423
509	18537
510	18384
511	18097
512	18212
513	18119
514	17510
515	17354
516	17540
517	17111
518	17012
519	17110
520	16608
521	16859
522	16986
523	16509
524	16346
525	16411
526	16175
527	16145
528	16188
529	15848
530	15843
531	15795
532	15690
533	15674
534	15166
535	15195
536	15006
537	14980
538	14913
539	14797
540	14518
541	14412
542	14622
543	14235
544	14220
545	14089
546	14124
547	14051
548	13927
549	14039
550	13808
551	13940
552	13626
553	13523
554	13353
555	13215
556	13104
557	12757
558	12982
559	13002
560	12817
561	12984
562	12689
563	12610
564	12697
565	12474
566	12525
567	12100
568	12382
569	12111
570	11953
571	12189
572	11745
573	11664
574	11812
575	11466
576	11733
577	11572
578	11684
579	11337
580	11504
581	11249
582	10902
583	11052
584	11062
585	10976
586	10787
587	10699
588	10605
589	10600
590	10793
591	10522
592	10589
593	10436
594	10577
595	10314
596	10197
597	9913
598	10098
599	10017
600	9936
601	9953
602	9720
603	9593
604	9703
605	9573
606	9642
607	9426
608	9403
609	9283
610	9104
611	9374
612	8991
613	8962
614	8989
615	9080
616	8915
617	8811
618	8891
619	8735
620	8733
621	8744
622	8893
623	8611
624	8492
625	8384
626	8643
627	8368
628	8392
629	8156
630	8176
631	8339
632	8237
633	8132
634	7925
635	8187
636	7656
637	7866
638	7931
639	7942
640	7917
641	7847
642	7784
643	7425
644	7641
645	7596
646	7501
647	7363
648	7368
649	7326
650	7384
651	7265
652	7503
653	7359
654	7473
655	7256
656	7100
657	6911
658	7002
659	7308
660	6970
661	7127
662	6888
663	6687
664	6798
665	6937
666	6694
667	6587
668	6564
669	6773
670	6792
671	6598
672	6542
673	6548
674	6347
675	6422
676	6475
677	6227
678	6431
679	6113
680	6238
681	6128
682	6131
683	6306
684	6082
685	6220
686	5975
687	5965
688	5879
689	5925
690	5993
691	5990
692	6192
693	5890
694	5884
695	5789
696	5827
697	5787
698	5607
699	5582
700	5578
701	5593
702	5780
703	5555
704	5617
705	5620
706	5649
707	5331
708	5551
709	5562
710	5394
711	5495
712	5394
713	5346
714	5342
715	5314
716	5321
717	5188
718	5292
719	5254
720	5251
721	5292
722	5150
723	5244
724	5185
725	4923
726	5198
727	5009
728	5044
729	4813
730	4869
731	5038
732	5135
733	4868
734	4994
735	4879
736	4866
737	4891
738	4864
739	4753
740	4854
741	4934
742	4729
743	4928
744	4887
745	4737
746	4632
747	4599
748	4709
749	4508
750	4772
751	4857
752	4686
753	4783
754	4494
755	4428
756	4482
757	4515
758	4447
759	4341
760	4304
761	4460
762	4469
763	4396
764	4418
765	4433
766	4381
767	4258
768	4430
769	4366
770	4426
771	4325
772	4269
773	4224
774	4173
775	4185
776	4201
777	4372
778	4165
779	4196
780	4190
781	4243
782	4116
783	4256
784	4070
785	4114
786	4076
787	3971
788	4096
789	4030
790	4258
791	4081
792	3978
793	3967
794	3980
795	4130
796	4011
797	3919
798	3827
799	3970
800	3826
801	3789
802	3958
803	3952
804	4034
805	3855
806	3791
807	3828
808	3769
809	3792
810	3812
811	3702
812	3854
813	3849
814	3895
815	3866
816	3850
817	3758
818	3778
819	3785
820	3882
821	3648
822	3707
823	3599
824	3657
825	3755
826	3635
827	3573
828	3642
829	3639
830	3674
831	3613
832	3664
833	3569
834	3589
835	3425
836	3593
837	3432
838	3480
839	3491
840	3640
841	3487
842	3438
843	3514
844	3416
845	3410
846	3430
847	3438
848	3544
849	3385
850	3360
851	3248
852	3326
853	3446
854	3493
855	3278
856	3343
857	3343
858	3306
859	3454
860	3259
861	3390
862	3385
863	3302
864	3515
865	3382
866	3334
867	3362
868	3172
869	3377
870	3280
871	3297
872	3319
873	3356
874	3245
875	3350
876	3419
877	3381
878	3223
879	3129
880	3175
881	3301
882	3276
883	3103
884	3239
885	3078
886	3147
887	3222
888	3166
889	3269
890	3107
891	3194
892	3076
893	3064
894	3166
895	3131
896	3091
897	3083
898	3015
899	3001
900	3075
901	3154
902	3187
903	3066
904	2995
905	3068
906	3057
907	2979
908	3086
909	3071
910	3163
911	3083
912	3019
913	2996
914	3088
915	3039
916	3089
917	2976
918	2928
919	2921
920	3076
921	2969
922	3003
923	2917
924	2967
925	3030
926	2950
927	3145
928	2970
929	2994
930	3098
931	2992
932	3129
933	2984
934	2994
935	2986
936	3081
937	2913
938	2915
939	2872
940	3051
941	2913
942	2916
943	3117
944	2979
945	2898
946	3059
947	2991
948	3089
949	2980
950	3063
951	3018
952	2893
953	2945
954	3075
955	2904
956	2977
957	2858
958	2905
959	2913
960	2844
961	2928
962	2854
963	2933
964	2957
965	2806
966	2824
967	2880
968	3018
969	3017
970	2803
971	2938
972	2917
973	2871
974	2904
975	2881
976	2928
977	2825
978	2794
979	2866
980	2838
981	2843
982	2784
983	2775
984	2880
985	2774
986	2917
987	2912
988	2767
989	2779
990	2904
991	2881
992	2750
993	2756
994	2706
995	2845
996	2799
997	2794
998	2839
999	2731
1000	2843
1001	2752
1002	2967
1003	2662
1004	2792
1005	2847
1006	2830
1007	2824
1008	2901
1009	2657
1010	2740
1011	2729
1012	2778
1013	2848
1014	2737
1015	2901
1016	2661
1017	2813
1018	2893
1019	2801
1020	2788
1021	2716
1022	2722
1023	2718
1024	2696
1025	2793
1026	2729
1027	2720
1028	2767
1029	2657
1030	2570
1031	2675
1032	2720
1033	2821
1034	2602
1035	2732
1036	2798
1037	2686
1038	2787
1039	2565
1040	2751
1041	2658
1042	2772
1043	2733
1044	2628
1045	2695
1046	2494
1047	2538
1048	2796
1049	2612
1050	2743
1051	2673
1052	2729
1053	2721
1054	2610
1055	2697
1056	2549
1057	2707
1058	2667
1059	2709
1060	2569
1061	2691
1062	2661
1063	2629
1064	2718
1065	2587
1066	2632
1067	2674
1068	2485
1069	2567
1070	2708
1071	2503
1072	2597
1073	2721
1074	2562
1075	2635
1076	2560
1077	2622
1078	2621
1079	2530
1080	2635
1081	2681
1082	2639
1083	2655
1084	2595
1085	2710
1086	2510
1087	2616
1088	2680
1089	2508
1090	2679
1091	2594
1092	2701
1093	2656
1094	2486
1095	2528
1096	2532
1097	2612
1098	2738
1099	2602
1100	2587
1101	2642
1102	2591
1103	2716
1104	2629
1105	2544
1106	2552
1107	2609
1108	2491
1109	2547
1110	2655
1111	2554
1112	2615
1113	2554
1114	2445
1115	2483
1116	2507
1117	2466
1118	2511
1119	2544
1120	2525
1121	2623
1122	2338
1123	2513
1124	2450
1125	2424
1126	2544
1127	2448
1128	2469
1129	2439
1130	2405
1131	2484
1132	2412
1133	2415
1134	2451
1135	2434
1136	2434
1137	2492
1138	2475
1139	2472
1140	2380
1141	2399
1142	2428
1143	2385
1144	2441
1145	2397
1146	2399
1147	2354
1148	2253
1149	2520
1150	2396
1151	2515
1152	2398
1153	2322
1154	2361
1155	2399
1156	2550
1157	2433
1158	2280
1159	2321
1160	2201
1161	2385
1162	2328
1163	2376
1164	2266
1165	2350
1166	2402
1167	2485
1168	2364
1169	2438
1170	2353
1171	2226
1172	2378
1173	2307
1174	2328
1175	2263
1176	2307
1177	2510
1178	2390
1179	2314
1180	2325
1181	2325
1182	2353
1183	2408
1184	2312
1185	2250
1186	2270
1187	2266
1188	2288
1189	2416
1190	2226
1191	2269
1192	2363
1193	2314
1194	2519
1195	2448
1196	2328
1197	2353
1198	2433
1199	2372
1200	2305
1201	2329
1202	2310
1203	2233
1204	2248
1205	2356
1206	2325
1207	2372
1208	2254
1209	2312
1210	2224
1211	2386
1212	2344
1213	2272
1214	2299
1215	2306
1216	2264
1217	2257
1218	2304
1219	2313
1220	2351
1221	2271
1222	2153
1223	2256
1224	2316
1225	2264
1226	2279
1227	2147
1228	2315
1229	2337
1230	2366
1231	2274
1232	2309
1233	2209
1234	2315
1235	2253
1236	2286
1237	2146
1238	2246
1239	2384
1240	2307
1241	2163
1242	2215
1243	2154
1244	2286
1245	2231
1246	2238
1247	2214
1248	2265
1249	2259
1250	2198
1251	2249
1252	2245
1253	2215
1254	2197
1255	2270
1256	2230
1257	2218
1258	2279
1259	2231
1260	2228
1261	2221
1262	2289
1263	2209
1264	2314
1265	2233
1266	2229
1267	2180
1268	2278
1269	2209
1270	2208
1271	2254
1272	2211
1273	2245
1274	2345
1275	2153
1276	2277
1277	2199
1278	2289
1279	2301
1280	2251
1281	2283
1282	2239
1283	2342
1284	2225
1285	2205
1286	2197
1287	2242
1288	2347
1289	2246
1290	2322
1291	2277
1292	2215
1293	2349
1294	2351
1295	2244
1296	2294
1297	2302
1298	2298
1299	2158
1300	2281
1301	2311
1302	2195
1303	2307
1304	2246
1305	2315
1306	2361
1307	2284
1308	2467
1309	2317
1310	2272
1311	2238
1312	2210
1313	2328
1314	2280
1315	2274
1316	2258
1317	2311
1318	2372
1319	2200
1320	2172
1321	2111
1322	2207
1323	2420
1324	2285
1325	2232
1326	2212
1327	2231
1328	2191
1329	2196
1330	2259
1331	2117
1332	2318
1333	2300
1334	2188
1335	2301
1336	2281
1337	2329
1338	2170
1339	2157
1340	2138
1341	2340
1342	2312
1343	2180
1344	2189
1345	2131
1346	2167
1347	2278
1348	2258
1349	2115
1350	2293
1351	2258
1352	2308
1353	2199
1354	2136
1355	2250
1356	2185
1357	2291
1358	2163
1359	2196
1360	2208
1361	2095
1362	2231
1363	2194
1364	2234
1365	2110
1366	2322
1367	2229
1368	2132
1369	2208
1370	2134
1371	2256
1372	2061
1373	2194
1374	2184
1375	2124
1376	2160
1377	2239
1378	2144
1379	2190
1380	2107
1381	2015
1382	2164
1383	2176
1384	2239
1385	2098
1386	2137
1387	2182
1388	2189
1389	2129
1390	2115
1391	2229
1392	2062
1393	2168
1394	2056
1395	2072
1396	2028
1397	2072
1398	2176
1399	2180
1400	2098
1401	2085
1402	2090
1403	2097
1404	2142
1405	2143
1406	2141
1407	2014
1408	2034
1409	2118
1410	2092
1411	2090
1412	2054
1413	2102
1414	2124
1415	2096
1416	2140
1417	1987
1418	2197
1419	2098
1420	2101
1421	2117
1422	2045
1423	2153
1424	2021
1425	2076
1426	2125
1427	2075
1428	2062
1429	2017
1430	2122
1431	2107
1432	2155
1433	2082
1434	2042
1435	1993
1436	2156
1437	2082
1438	2054
1439	2018
1440	2143
1441	2065
1442	2066
1443	2040
1444	2053
1445	2104
1446	2094
1447	2166
1448	1992
1449	2083
1450	2087
1451	1973
1452	2040
1453	2014
1454	2145
1455	2033
1456	2042
1457	2024
1458	2070
1459	1999
1460	2081
1461	1965
1462	2076
1463	2030
1464	2111
1465	2070
1466	2078
1467	2163
1468	1990
1469	2034
1470	2099
1471	2003
1472	2080
1473	2085
1474	2121
1475	2129
1476	1990
1477	2139
1478	2047
1479	1998
1480	2063
1481	2065
1482	1997
1483	1942
1484	2006
1485	2061
1486	2049
1487	1950
1488	2028
1489	2008
1490	1995
1491	2003
1492	1984
1493	2042
1494	1877
1495	1929
1496	1898
1497	1855
1498	2076
1499	1902
1500	2069
1501	2088
1502	1880
1503	2035
1504	1987
1505	1871
1506	1981
1507	1959
1508	1966
1509	1931
1510	1952
1511	1945
1512	1863
1513	1893
1514	1953
1515	1924
1516	1987
1517	1988
1518	1992
1519	1929
1520	1821
1521	1904
1522	1856
1523	2008
1524	1991
1525	2012
1526	1953
1527	1932
1528	2026
1529	1950
1530	1976
1531	2073
1532	1977
1533	1901
1534	1952
1535	1888
1536	1931
1537	1998
1538	1981
1539	1918
1540	1895
1541	1831
1542	2009
1543	1976
1544	1959
1545	2041
1546	1879
1547	1912
1548	1965
1549	1941
1550	2006
1551	1981
1552	1901
1553	1921
1554	1976
1555	1982
1556	2022
1557	1948
1558	1952
1559	1921
1560	1900
1561	1902
1562	1975
1563	1961
1564	1890
1565	1907
1566	1897
1567	1972
1568	1819
1569	1963
1570	1886
1571	1894
1572	1991
1573	1994
1574	1811
1575	1968
1576	1978
1577	1943
1578	2004
1579	1921
1580	1970
1581	2069
1582	1929
1583	1981
1584	1959
1585	1920
1586	1931
1587	1935
1588	1893
1589	1925
1590	1866
1591	1978
1592	1930
1593	1946
1594	1911
1595	1885
1596	1898
1597	1996
1598	1906
1599	1893
1600	1863
1601	1832
1602	1935
1603	1950
1604	1936
1605	1870
1606	1864
1607	1955
1608	1942
1609	1924
1610	1904
1611	1951
1612	1896
1613	1975
1614	1977
1615	1828
1616	1917
1617	1960
1618	1975
1619	2046
1620	1867
1621	1916
1622	1971
1623	1891
1624	1930
1625	1992
1626	1905
1627	1889
1628	1862
1629	1904
1630	1972
1631	1856
1632	1927
1633	1985
1634	1954
1635	1945
1636	1989
1637	1916
1638	1877
1639	1946
1640	1915
1641	2046
1642	1884
1643	1899
1644	1938
1645	1866
1646	1917
1647	1926
1648	1819
1649	1987
1650	1836
1651	1991
1652	1874
1653	1831
1654	1961
1655	1863
1656	1998
1657	1797
1658	1913
1659	1875
1660	1873
1661	1862
1662	1760
1663	1979
1664	1871
1665	1776
1666	1923
1667	1827
1668	1912
1669	1920
1670	1906
1671	1845
1672	1679
1673	1964
1674	1905
1675	1989
1676	1875
1677	1853
1678	1834
1679	1907
1680	1877
1681	1975
1682	1893
1683	1871
1684	1994
1685	1908
1686	1916
1687	1921
1688	1999
1689	1902
1690	1882
1691	1932
1692	1925
1693	1950
1694	1803
1695	1912
1696	2018
1697	1891
1698	1961
1699	2037
1700	1911
1701	1928
1702	1950
1703	2015
1704	2120
1705	1912
1706	1882
1707	2130
1708	1869
1709	2020
1710	2019
1711	2020
1712	1858
1713	1907
1714	2171
1715	1900
1716	1903
1717	1904
1718	1874
1719	1974
1720	1961
1721	2084
1722	1907
1723	2036
1724	2079
1725	1926
1726	1999
1727	1879
1728	1923
1729	1959
1730	1909
1731	2107
1732	1932
1733	2076
1734	1989
1735	1939
1736	2032
1737	2041
1738	1949
1739	2001
1740	1911
1741	1961
1742	2016
1743	1961
1744	2005
1745	2022
1746	1923
1747	1961
1748	1938
1749	1869
1750	1877
1751	1938
1752	1893
1753	1916
1754	1924
1755	1949
1756	1965
1757	1894
1758	2055
1759	1813
1760	2013
1761	1938
1762	1993
1763	1953
1764	1839
1765	1925
1766	1883
1767	1927
1768	1934
1769	1952
1770	1948
1771	2003
1772	1952
1773	2075
1774	1927
1775	1988
1776	1937
1777	1947
1778	1833
1779	1867
1780	1952
1781	1917
1782	2013
1783	1883
1784	1811
1785	1852
1786	1934
1787	1917
1788	1867
1789	1841
1790	1873
1791	1991
1792	1993
1793	1871
1794	1993
1795	1830
1796	1968
1797	1911
1798	1876
1799	1906
1800	1854
1801	1926
1802	1804
1803	1866
1804	1848
1805	1950
1806	1752
1807	1841
1808	1774
1809	1809
1810	1882
1811	1840
1812	1840
1813	1731
1814	1782
1815	1862
1816	1800
1817	1906
1818	1719
1819	1692
1820	1817
1821	1816
1822	1898
1823	1784
1824	1800
1825	1886
1826	1706
1827	1868
1828	1750
1829	1825
1830	1714
1831	1811
1832	1759
1833	1703
1834	1753
1835	1759
1836	1638
1837	1756
1838	1700
1839	1809
1840	1805
1841	1749
1842	1780
1843	1753
1844	1802
1845	1756
1846	1756
1847	1683
1848	1734
1849	1713
1850	1749
1851	1732
1852	1840
1853	1710
1854	1764
1855	1812
1856	1763
1857	1765
1858	1641
1859	1759
1860	1816
1861	1738
1862	1785
1863	1644
1864	1656
1865	1765
1866	1651
1867	1761
1868	1758
1869	1742
1870	1768
1871	1756
1872	1736
1873	1699
1874	1761
1875	1749
1876	1738
1877	1722
1878	1725
1879	1791
1880	1645
1881	1793
1882	1762
1883	1739
1884	1849
1885	1711
1886	1808
1887	1823
1888	1744
1889	1775
1890	1702
1891	1704
1892	1817
1893	1672
1894	1694
1895	1719
1896	1746
1897	1721
1898	1668
1899	1800
1900	1726
1901	1687
1902	1736
1903	1751
1904	1591
1905	1645
1906	1626
1907	1638
1908	1779
1909	1706
1910	1731
1911	1662
1912	1699
1913	1685
1914	1699
1915	1709
1916	1742
1917	1632
1918	1686
1919	1652
1920	1687
1921	1664
1922	1660
1923	1677
1924	1618
1925	1631
1926	1775
1927	1592
1928	1582
1929	1750
1930	1706
1931	1810
1932	1646
1933	1665
1934	1762
1935	1644
1936	1817
1937	1611
1938	1837
1939	1681
1940	1664
1941	1671
1942	1689
1943	1715
1944	1718
1945	1750
1946	1732
1947	1693
1948	1760
1949	1638
1950	1777
1951	1719
1952	1721
1953	1670
1954	1747
1955	1675
1956	1671
1957	1657
1958	1766
1959	1673
1960	1733
1961	1743
1962	1672
1963	1729
1964	1656
1965	1741
1966	1686
1967	1683
1968	1740
1969	1651
1970	1763
1971	1718
1972	1662
1973	1757
1974	1688
1975	1737
1976	1751
1977	1712
1978	1705
1979	1765
1980	1727
1981	1685
1982	1725
1983	1733
1984	1718
1985	1710
1986	1740
1987	1850
1988	1696
1989	1768
1990	1818
1991	1835
1992	1741
1993	1827
1994	1786
1995	1758
1996	1741
1997	1730
1998	1791
1999	1742
2000	1718
2001	1842
2002	1806
2003	1946
2004	1712
2005	1773
2006	1794
2007	1743
2008	1851
2009	1808
2010	1752
2011	1746
2012	1791
2013	1747
2014	1722
2015	1771
2016	1715
2017	1879
2018	1735
2019	1768
2020	1778
2021	1762
2022	1743
2023	1733
2024	1768
2025	1890
2026	1788
2027	1793
2028	1724
2029	1716
2030	1856
2031	1712
2032	1751
2033	1769
2034	1753
2035	1909
2036	1825
2037	1688
2038	1817
2039	1809
2040	1767
2041	1761
2042	1817
2043	1854
2044	1783
2045	1901
2046	1822
2047	1815
2048	1821
2049	1756
2050	1847
2051	1783
2052	1719
2053	1866
2054	1866
2055	1779
2056	1825
2057	1795
2058	1763
2059	1751
2060	1828
2061	1730
2062	1864
2063	1877
2064	1807
2065	1809
2066	1869
2067	1762
2068	1909
2069	1827
2070	1953
2071	1739
2072	1815
2073	1869
2074	1896
2075	1954
2076	1891
2077	1802
2078	1943
2079	1887
2080	1906
2081	1854
2082	1893
2083	1831
2084	1723
2085	1908
2086	1996
2087	1900
2088	1838
2089	1692
2090	1786
2091	1819
2092	1892
2093	1835
2094	1855
2095	1838
2096	1792
2097	1923
2098	1795
2099	1766
2100	1798
2101	1855
2102	1968
2103	1929
2104	1732
2105	1820
2106	1788
2107	1961
2108	2038
2109	1721
2110	1803
2111	1868
2112	1857
2113	2005
2114	1791
2115	1859
2116	1818
2117	1813
2118	1997
2119	1893
2120	1856
2121	1716
2122	1917
2123	1919
2124	1943
2125	1787
2126	1836
2127	1869
2128	1863
2129	1860
2130	1814
2131	1791
2132	1806
2133	1847
2134	1858
2135	1888
2136	1754
2137	1828
2138	1734
2139	1777
2140	1800
2141	1870
2142	1854
2143	1841
2144	1740
2145	1848
2146	1729

